Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:33:39)
Read blend: "/Users/jiayaochen/Desktop/avalon/assets/chapel/black_chapel.blend"
Fra:1 Mem:116.73M (Peak 116.73M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_corner_plate.002
Fra:1 Mem:116.73M (Peak 116.73M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_corner_plate.003
Fra:1 Mem:116.73M (Peak 116.73M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_vellum_pages
Fra:1 Mem:116.74M (Peak 116.74M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_spine
Fra:1 Mem:116.75M (Peak 116.75M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_page_edges
Fra:1 Mem:116.76M (Peak 116.76M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_page_edges.001
Fra:1 Mem:116.76M (Peak 116.76M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_page_edges.002
Fra:1 Mem:116.76M (Peak 116.76M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_page_edges.003
Fra:1 Mem:116.76M (Peak 116.76M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_page_edges.004
Fra:1 Mem:116.76M (Peak 116.76M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_corner_plate
Fra:1 Mem:116.78M (Peak 116.78M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_rivet
Fra:1 Mem:116.78M (Peak 116.78M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_corner_plate.001
Fra:1 Mem:116.78M (Peak 116.78M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_rivet.001
Fra:1 Mem:116.78M (Peak 116.78M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_corner_plate.002
Fra:1 Mem:116.79M (Peak 116.79M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_rivet.002
Fra:1 Mem:116.79M (Peak 116.79M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right middle codex_rivet.003
Fra:1 Mem:116.79M (Peak 116.79M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_vellum_pages
Fra:1 Mem:116.79M (Peak 116.79M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_spine
Fra:1 Mem:116.81M (Peak 116.81M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_leather_strap
Fra:1 Mem:116.82M (Peak 116.82M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_page_edges.001
Fra:1 Mem:116.82M (Peak 116.82M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_page_edges.002
Fra:1 Mem:116.82M (Peak 116.82M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_page_edges.004
Fra:1 Mem:116.83M (Peak 116.83M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_corner_plate
Fra:1 Mem:116.83M (Peak 116.83M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_rivet
Fra:1 Mem:116.83M (Peak 116.83M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_corner_plate.001
Fra:1 Mem:116.83M (Peak 116.83M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_rivet.001
Fra:1 Mem:116.84M (Peak 116.84M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_corner_plate.002
Fra:1 Mem:116.84M (Peak 116.84M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_corner_plate.003
Fra:1 Mem:116.84M (Peak 116.84M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right upper codex_rivet.003
Fra:1 Mem:116.84M (Peak 116.84M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right tarnished chalice
Fra:1 Mem:116.85M (Peak 116.85M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | stepped foot
Fra:1 Mem:116.86M (Peak 116.86M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Faint crimson above altar
Fra:1 Mem:116.91M (Peak 116.91M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | upper foot
Fra:1 Mem:116.92M (Peak 116.92M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | dark chamber
Fra:1 Mem:116.93M (Peak 116.93M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_pier
Fra:1 Mem:116.93M (Peak 116.93M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.001
Fra:1 Mem:116.94M (Peak 116.94M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.002
Fra:1 Mem:116.94M (Peak 116.94M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.004
Fra:1 Mem:116.94M (Peak 116.94M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.005
Fra:1 Mem:116.94M (Peak 116.94M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.006
Fra:1 Mem:116.95M (Peak 116.95M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.007
Fra:1 Mem:116.96M (Peak 116.96M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.008
Fra:1 Mem:116.97M (Peak 116.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.010
Fra:1 Mem:116.97M (Peak 116.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.011
Fra:1 Mem:116.97M (Peak 116.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.012
Fra:1 Mem:116.97M (Peak 116.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.013
Fra:1 Mem:116.97M (Peak 116.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.015
Fra:1 Mem:116.97M (Peak 116.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.016
Fra:1 Mem:116.97M (Peak 116.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.017
Fra:1 Mem:116.97M (Peak 116.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.018
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.019
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.021
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.023
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_1_light
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | lancet frame_voussoir.025
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_1_light
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | column
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | finial
Fra:1 Mem:116.98M (Peak 116.98M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | column.001
Fra:1 Mem:116.99M (Peak 116.99M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | finial.001
Fra:1 Mem:116.99M (Peak 116.99M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | finial.002
Fra:1 Mem:117.00M (Peak 117.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | column.003
Fra:1 Mem:117.00M (Peak 117.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | finial.003
Fra:1 Mem:117.00M (Peak 117.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | pitched roof
Fra:1 Mem:117.00M (Peak 117.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | crown stud
Fra:1 Mem:117.00M (Peak 117.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reliquary | crown needle
Fra:1 Mem:117.01M (Peak 117.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Loose parchment
Fra:1 Mem:117.01M (Peak 117.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Folded vellum
Fra:1 Mem:117.01M (Peak 117.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Seal cord
Fra:1 Mem:117.02M (Peak 117.02M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_-1_light
Fra:1 Mem:117.03M (Peak 117.03M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_-1_light
Fra:1 Mem:117.03M (Peak 117.03M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link
Fra:1 Mem:117.03M (Peak 117.03M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_-1_light
Fra:1 Mem:117.04M (Peak 117.04M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.001
Fra:1 Mem:117.07M (Peak 117.07M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.002
Fra:1 Mem:117.07M (Peak 117.07M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.003
Fra:1 Mem:117.09M (Peak 117.09M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.004
Fra:1 Mem:117.09M (Peak 117.09M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.006
Fra:1 Mem:117.10M (Peak 117.10M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.008
Fra:1 Mem:117.11M (Peak 117.11M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.009
Fra:1 Mem:117.11M (Peak 117.11M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.010
Fra:1 Mem:117.12M (Peak 117.12M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.011
Fra:1 Mem:117.14M (Peak 117.14M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.013
Fra:1 Mem:117.14M (Peak 117.14M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.012
Fra:1 Mem:117.16M (Peak 117.16M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.014
Fra:1 Mem:117.16M (Peak 117.16M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.015
Fra:1 Mem:117.19M (Peak 117.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.016
Fra:1 Mem:117.19M (Peak 117.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.017
Fra:1 Mem:117.19M (Peak 117.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_2_light
Fra:1 Mem:117.21M (Peak 117.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.018
Fra:1 Mem:117.22M (Peak 117.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.020
Fra:1 Mem:117.24M (Peak 117.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.021
Fra:1 Mem:117.25M (Peak 117.25M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.022
Fra:1 Mem:117.26M (Peak 117.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Book chain | iron link.023
Fra:1 Mem:117.27M (Peak 117.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Small ritual token
Fra:1 Mem:117.30M (Peak 117.30M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Small ritual token.001
Fra:1 Mem:117.32M (Peak 117.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Small ritual token.002
Fra:1 Mem:117.32M (Peak 117.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Small ritual token.005
Fra:1 Mem:117.33M (Peak 117.33M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision
Fra:1 Mem:117.33M (Peak 117.33M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.001
Fra:1 Mem:117.34M (Peak 117.34M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.003
Fra:1 Mem:117.34M (Peak 117.34M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.004
Fra:1 Mem:117.34M (Peak 117.34M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.005
Fra:1 Mem:117.35M (Peak 117.35M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.006
Fra:1 Mem:117.35M (Peak 117.35M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.009
Fra:1 Mem:117.36M (Peak 117.36M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.010
Fra:1 Mem:117.37M (Peak 117.37M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.011
Fra:1 Mem:117.37M (Peak 117.37M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.012
Fra:1 Mem:117.37M (Peak 117.37M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.013
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.014
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.016
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.017
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.018
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.019
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.020
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.022
Fra:1 Mem:117.40M (Peak 117.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.023
Fra:1 Mem:117.40M (Peak 117.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.024
Fra:1 Mem:117.40M (Peak 117.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.025
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.027
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.028
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_1_light
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.029
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_0_light
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.030
Fra:1 Mem:117.42M (Peak 117.42M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.031
Fra:1 Mem:117.42M (Peak 117.42M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.032
Fra:1 Mem:117.42M (Peak 117.42M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.034
Fra:1 Mem:117.43M (Peak 117.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.035
Fra:1 Mem:117.43M (Peak 117.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.036
Fra:1 Mem:117.43M (Peak 117.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.037
Fra:1 Mem:117.43M (Peak 117.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.038
Fra:1 Mem:117.44M (Peak 117.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.039
Fra:1 Mem:117.44M (Peak 117.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.041
Fra:1 Mem:117.44M (Peak 117.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.042
Fra:1 Mem:117.45M (Peak 117.45M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.043
Fra:1 Mem:117.45M (Peak 117.45M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.045
Fra:1 Mem:117.45M (Peak 117.45M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.046
Fra:1 Mem:117.45M (Peak 117.45M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.047
Fra:1 Mem:117.46M (Peak 117.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.048
Fra:1 Mem:117.46M (Peak 117.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.049
Fra:1 Mem:117.46M (Peak 117.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.050
Fra:1 Mem:117.46M (Peak 117.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.052
Fra:1 Mem:117.46M (Peak 117.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.053
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_1_light
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_0_light
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.054
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.055
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.056
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.057
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.058
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.059
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.060
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.063
Fra:1 Mem:117.49M (Peak 117.49M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.064
Fra:1 Mem:117.49M (Peak 117.49M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.065
Fra:1 Mem:117.49M (Peak 117.49M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.066
Fra:1 Mem:117.50M (Peak 117.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.067
Fra:1 Mem:117.50M (Peak 117.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.068
Fra:1 Mem:117.50M (Peak 117.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.069
Fra:1 Mem:117.50M (Peak 117.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.070
Fra:1 Mem:117.51M (Peak 117.51M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.072
Fra:1 Mem:117.51M (Peak 117.51M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.073
Fra:1 Mem:117.51M (Peak 117.51M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | old incision.074
Fra:1 Mem:117.51M (Peak 117.51M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | dried oil stain
Fra:1 Mem:117.51M (Peak 117.51M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Oak | dried oil stain.001
