Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:33:39)
RNA_float_set: NodeSocket.default_value not found.
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder 10/414 | Building mesh BLAS |     108 tris | Cube.004
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Faint crimson above altar 414/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Faint crimson above altar 414/414 | Building mesh BLAS |     108 tris | Cube.005
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_1_light 413/414 | Building mesh BLAS |     108 tris | Cube.006
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_1_light 413/414 | Building mesh BLAS |     108 tris | Cube.007
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_-1_light 412/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_-1_light 412/414 | Building mesh BLAS |      28 tris | Cylinder
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Back_1_2_light 411/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Back_1_1_light 410/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Back_1_0_light 409/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Back_-1_2_light 408/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Back_-1_1_light 407/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Back_-1_0_light 406/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH FrontRight_low_light 405/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH FrontRight_tall_light 404/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH FrontLeft_stump_light 403/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH FrontLeft_low_light 402/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH FrontLeft_tall_light 401/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cube.035 400/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cube.035 400/414 | Building mesh BLAS |      12 tris | Cube.035
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.001 11/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.002 12/414 | Building mesh BLAS |      44 tris | Cylinder.001
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.003 13/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.008 18/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/414 | Building mesh BLAS |     120 tris | Altar_1_flame_mesh
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 19/414 | Building mesh BLAS |      44 tris | Cylinder.005
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/414 | Building mesh BLAS |      44 tris | Cylinder.006
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/414 | Building mesh BLAS |      44 tris | Cylinder.003
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/414 | Building mesh BLAS |      44 tris | Cylinder.004
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/414 | Building mesh BLAS |      44 tris | Cylinder.007
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/414 | Building mesh BLAS |      36 tris | Cylinder.009
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/414 | Building mesh BLAS |      36 tris | Cylinder.010
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 20/414 | Building mesh BLAS |      36 tris | Cylinder.008
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cube.008 21/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cube.008 21/414 | Building mesh BLAS |     108 tris | Cube.008
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.22 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.011 22/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.012 23/414 | Building mesh BLAS |      28 tris | Cylinder.011
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.012 23/414 | Building mesh BLAS |      28 tris | Cylinder.012
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.013 24/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.013 24/414 | Building mesh BLAS |      44 tris | Cylinder.013
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.121 398/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.014 25/414 | Building mesh BLAS |      24 tris | Cylinder.121
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.015 26/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.015 26/414 | Building mesh BLAS |      44 tris | Cylinder.015
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.016 27/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.016 27/414 | Building mesh BLAS |      44 tris | Cylinder.016
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.017 28/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_1_drip_dish_mesh 397/414 | Building mesh BLAS |      44 tris | Cylinder.017
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_1_drip_dish_mesh 397/414 | Building mesh BLAS |      44 tris | Cylinder.018
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.022 33/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.022 33/414 | Building mesh BLAS |      44 tris | Cylinder.019
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.022 33/414 | Building mesh BLAS |     200 tris | Altar_1_drip_dish_mesh
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.023 34/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.023 34/414 | Building mesh BLAS |      28 tris | Cylinder.023
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.024 35/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.024 35/414 | Building mesh BLAS |      28 tris | Cylinder.024
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.024 35/414 | Building mesh BLAS |      36 tris | Cylinder.021
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.024 35/414 | Building mesh BLAS |      44 tris | Cylinder.014
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.120 396/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.025 36/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.025 36/414 | Building mesh BLAS |      36 tris | Cylinder.020
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.025 36/414 | Building mesh BLAS |      44 tris | Cylinder.025
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_1_holder_mesh 395/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_1_holder_mesh 395/414 | Building mesh BLAS |     360 tris | Altar_1_holder_mesh
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_-1_flame_mesh 394/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Altar_-1_flame_mesh 394/414 | Building mesh BLAS |     120 tris | Altar_-1_flame_mesh
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.026 37/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.026 37/414 | Building mesh BLAS |      44 tris | Cylinder.026
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.027 38/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.028 39/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.028 39/414 | Building mesh BLAS |      44 tris | Cylinder.027
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.029 40/414 | Building mesh BLAS |      44 tris | Cylinder.028
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.029 40/414 | Building mesh BLAS |      44 tris | Cylinder.029
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.030 41/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.030 41/414 | Building mesh BLAS |      44 tris | Cylinder.030
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.031 42/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.031 42/414 | Building mesh BLAS |      44 tris | Cylinder.031
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.032 43/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.033 44/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.033 44/414 | Building mesh BLAS |      36 tris | Cylinder.032
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.033 44/414 | Building mesh BLAS |      36 tris | Cylinder.033
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.034 45/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.035 46/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.035 46/414 | Building mesh BLAS |      36 tris | Cylinder.034
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.035 46/414 | Building mesh BLAS |      28 tris | Cylinder.035
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.036 47/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.036 47/414 | Building mesh BLAS |      28 tris | Cylinder.036
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.037 48/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.037 48/414 | Building mesh BLAS |      44 tris | Cylinder.037
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.038 49/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.038 49/414 | Building mesh BLAS |      44 tris | Cylinder.038
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.039 50/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.039 50/414 | Building mesh BLAS |      44 tris | Cylinder.039
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.040 51/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.040 51/414 | Building mesh BLAS |      44 tris | Cylinder.040
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.041 52/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.041 52/414 | Building mesh BLAS |      44 tris | Cylinder.041
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.042 53/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.042 53/414 | Building mesh BLAS |      44 tris | Cylinder.042
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.043 54/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.043 54/414 | Building mesh BLAS |      44 tris | Cylinder.043
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.044 55/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.044 55/414 | Building mesh BLAS |      36 tris | Cylinder.044
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.045 56/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.045 56/414 | Building mesh BLAS |      36 tris | Cylinder.045
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.046 57/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.046 57/414 | Building mesh BLAS |      36 tris | Cylinder.046
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.047 58/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.047 58/414 | Building mesh BLAS |      28 tris | Cylinder.047
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.048 59/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.048 59/414 | Building mesh BLAS |      28 tris | Cylinder.048
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.049 60/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.049 60/414 | Building mesh BLAS |      44 tris | Cylinder.049
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.050 61/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.050 61/414 | Building mesh BLAS |      44 tris | Cylinder.050
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/414 | Building mesh BLAS |      44 tris | Cylinder.051
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.052 63/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.052 63/414 | Building mesh BLAS |      44 tris | Cylinder.052
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.119 393/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.119 393/414 | Building mesh BLAS |      44 tris | Cylinder.053
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.119 393/414 | Building mesh BLAS |      24 tris | Cylinder.119
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.054 65/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.054 65/414 | Building mesh BLAS |      44 tris | Cylinder.054
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.055 66/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.055 66/414 | Building mesh BLAS |      44 tris | Cylinder.055
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.056 67/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.056 67/414 | Building mesh BLAS |      36 tris | Cylinder.056
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.057 68/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.058 69/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.058 69/414 | Building mesh BLAS |      36 tris | Cylinder.058
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.058 69/414 | Building mesh BLAS |      36 tris | Cylinder.057
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.059 70/414 | Building BVH
Fra:1 Mem:44.39M (Peak 73.25M) | Time:00:00.23 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder.059 70/414 | Building mesh BLAS |      28 tris | Cylinder.059
